T2022_01_03__173800_875,user,41,17,83,0.309,0.392,-0.156,130,na,134
T2022_01_03__173801_005,user,41,17,83,0.308,0.392,-0.156,130,na,134
T2022_01_03__173801_134,user,41,17,83,0.307,0.393,-0.158,130,na,135
T2022_01_03__173801_264,user,41,17,83,0.305,0.393,-0.161,130,na,134
T2022_01_03__173801_394,user,41,17,83,0.305,0.394,-0.162,130,na,134
T2022_01_03__173801_523,user,41,17,83,0.305,0.394,-0.161,130,na,135
T2022_01_03__173801_653,user,41,17,83,0.306,0.394,-0.161,130,na,134
T2022_01_03__173801_783,user,41,17,83,0.307,0.394,-0.160,130,na,134
T2022_01_03__173801_912,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173802_042,user,41,17,83,0.306,0.394,-0.163,130,na,135
T2022_01_03__173802_172,user,41,17,83,0.305,0.394,-0.163,130,na,134
T2022_01_03__173802_302,user,41,17,83,0.305,0.394,-0.161,130,na,134
T2022_01_03__173802_431,user,41,17,83,0.305,0.394,-0.161,130,na,135
T2022_01_03__173802_561,user,41,17,83,0.306,0.394,-0.157,130,na,134
T2022_01_03__173802_691,user,41,17,83,0.307,0.394,-0.156,130,na,134
T2022_01_03__173802_820,user,41,17,83,0.308,0.394,-0.157,130,na,135
T2022_01_03__173802_950,user,41,17,83,0.308,0.394,-0.155,130,na,134
T2022_01_03__173803_080,user,41,17,83,0.309,0.393,-0.154,130,na,134
T2022_01_03__173803_209,user,41,17,83,0.309,0.392,-0.154,130,na,135
T2022_01_03__173803_339,user,41,17,83,0.309,0.392,-0.153,130,na,135
T2022_01_03__173803_469,user,41,17,83,0.308,0.392,-0.155,130,na,134
T2022_01_03__173803_599,user,41,17,83,0.307,0.393,-0.158,130,na,134
T2022_01_03__173803_728,user,41,17,83,0.307,0.393,-0.159,130,na,135
T2022_01_03__173803_858,user,41,17,83,0.307,0.393,-0.158,130,na,134
T2022_01_03__173803_988,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173804_117,user,41,17,83,0.308,0.393,-0.157,130,na,135
T2022_01_03__173804_247,user,41,17,83,0.308,0.394,-0.155,130,na,134
T2022_01_03__173804_377,user,41,17,83,0.308,0.393,-0.156,130,na,134
T2022_01_03__173804_506,user,41,17,83,0.308,0.393,-0.158,130,na,135
T2022_01_03__173804_636,user,41,17,83,0.308,0.393,-0.158,130,na,135
T2022_01_03__173804_766,user,41,17,83,0.309,0.392,-0.157,130,na,134
T2022_01_03__173804_896,user,41,17,83,0.308,0.393,-0.157,130,na,134
T2022_01_03__173804_907,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173804_907,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173804_907,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173804_907,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173805_025,user,41,17,83,0.307,0.393,-0.156,130,na,135
T2022_01_03__173805_155,user,41,17,83,0.308,0.393,-0.155,130,na,134
T2022_01_03__173805_285,user,41,17,83,0.308,0.393,-0.157,130,na,134
T2022_01_03__173805_414,user,41,17,83,0.308,0.392,-0.157,130,na,135
T2022_01_03__173805_544,user,41,17,83,0.308,0.392,-0.157,130,na,134
T2022_01_03__173805_674,user,41,17,83,0.307,0.393,-0.159,130,na,134
T2022_01_03__173805_803,user,41,17,83,0.306,0.393,-0.160,130,na,135
T2022_01_03__173805_933,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173806_063,user,41,17,83,0.308,0.393,-0.158,130,na,134
T2022_01_03__173806_193,user,41,17,83,0.308,0.394,-0.158,130,na,134
T2022_01_03__173806_322,user,41,17,83,0.309,0.393,-0.153,130,na,135
T2022_01_03__173806_452,user,41,17,83,0.309,0.393,-0.153,130,na,134
T2022_01_03__173806_582,user,41,17,83,0.309,0.394,-0.151,130,na,134
T2022_01_03__173806_711,user,41,17,83,0.309,0.394,-0.150,130,na,135
T2022_01_03__173806_841,user,41,17,83,0.309,0.394,-0.150,130,na,134
T2022_01_03__173806_971,user,41,17,83,0.308,0.394,-0.151,130,na,134
T2022_01_03__173807_100,user,41,17,83,0.307,0.395,-0.156,130,na,135
T2022_01_03__173807_230,user,41,17,83,0.306,0.395,-0.158,130,na,135
T2022_01_03__173807_360,user,41,17,83,0.307,0.395,-0.159,130,na,134
T2022_01_03__173807_490,user,41,17,83,0.306,0.394,-0.160,130,na,134
T2022_01_03__173807_619,user,41,17,83,0.307,0.393,-0.158,130,na,135
T2022_01_03__173807_749,user,41,17,83,0.307,0.393,-0.157,130,na,134
T2022_01_03__173807_879,user,41,17,83,0.307,0.393,-0.159,130,na,134
T2022_01_03__173808_008,user,41,17,83,0.308,0.394,-0.158,130,na,135
T2022_01_03__173808_138,user,41,17,83,0.308,0.394,-0.157,130,na,134
T2022_01_03__173808_268,user,41,17,83,0.308,0.393,-0.156,130,na,134
T2022_01_03__173808_397,user,41,17,83,0.308,0.393,-0.155,130,na,135
T2022_01_03__173808_527,user,41,17,83,0.308,0.393,-0.152,130,na,135
T2022_01_03__173808_657,user,41,17,83,0.308,0.394,-0.153,130,na,134
T2022_01_03__173808_787,user,41,17,83,0.308,0.395,-0.154,130,na,134
T2022_01_03__173808_916,user,41,17,83,0.308,0.395,-0.154,130,na,135
T2022_01_03__173809_046,user,41,17,83,0.308,0.395,-0.156,130,na,134
T2022_01_03__173809_176,user,41,17,83,0.308,0.395,-0.157,130,na,134
T2022_01_03__173809_305,user,41,17,83,0.307,0.394,-0.160,130,na,135
T2022_01_03__173809_435,user,41,17,83,0.307,0.394,-0.162,130,na,134
T2022_01_03__173809_565,user,41,17,83,0.306,0.394,-0.162,130,na,134
T2022_01_03__173809_694,user,41,17,83,0.308,0.394,-0.159,130,na,135
T2022_01_03__173809_824,user,41,17,83,0.308,0.394,-0.155,130,na,135
T2022_01_03__173809_954,user,41,17,83,0.308,0.394,-0.153,130,na,134
T2022_01_03__173810_084,user,41,17,83,0.310,0.393,-0.150,130,na,134
T2022_01_03__173810_213,user,41,17,83,0.308,0.393,-0.150,130,na,135
T2022_01_03__173810_343,user,41,17,83,0.309,0.393,-0.152,130,na,134
T2022_01_03__173810_473,user,41,17,83,0.309,0.394,-0.154,130,na,134
T2022_01_03__173810_602,user,41,17,83,0.308,0.394,-0.157,130,na,135
T2022_01_03__173810_732,user,41,17,83,0.309,0.394,-0.159,130,na,135
T2022_01_03__173810_862,user,41,17,83,0.308,0.394,-0.162,130,na,134
T2022_01_03__173810_992,user,41,17,83,0.308,0.393,-0.161,130,na,134
T2022_01_03__173811_121,user,41,17,83,0.307,0.394,-0.162,130,na,135
T2022_01_03__173811_251,user,41,17,83,0.306,0.395,-0.161,130,na,134
T2022_01_03__173811_381,user,41,17,83,0.306,0.395,-0.160,130,na,134
T2022_01_03__173811_510,user,41,17,83,0.306,0.395,-0.157,130,na,135
T2022_01_03__173811_640,user,41,17,83,0.307,0.395,-0.156,130,na,134
T2022_01_03__173811_770,user,41,17,83,0.308,0.395,-0.158,130,na,134
T2022_01_03__173811_899,user,41,17,83,0.308,0.394,-0.156,130,na,135
T2022_01_03__173812_029,user,41,17,83,0.308,0.394,-0.156,130,na,135
T2022_01_03__173812_159,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173812_289,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173812_418,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173812_548,user,41,17,83,0.308,0.394,-0.160,130,na,134
T2022_01_03__173812_678,user,41,17,83,0.307,0.397,-0.146,130,na,134
T2022_01_03__173812_807,user,41,17,83,0.306,0.398,-0.146,130,na,135
T2022_01_03__173812_937,user,41,17,83,0.305,0.399,-0.144,130,na,134
T2022_01_03__173813_067,user,41,17,83,0.305,0.399,-0.142,130,na,134
T2022_01_03__173813_196,user,41,17,83,0.305,0.397,-0.153,130,na,135
T2022_01_03__173813_326,user,41,17,83,0.306,0.397,-0.151,130,na,135
T2022_01_03__173813_456,user,41,17,83,0.306,0.397,-0.154,130,na,134
T2022_01_03__173813_586,user,41,17,83,0.305,0.398,-0.159,130,na,134
T2022_01_03__173813_715,user,41,17,83,0.306,0.397,-0.161,130,na,135
T2022_01_03__173813_845,user,41,17,83,0.306,0.396,-0.161,130,na,134
T2022_01_03__173813_975,user,41,17,83,0.306,0.395,-0.160,130,na,134
T2022_01_03__173814_104,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173814_234,user,41,17,83,0.307,0.395,-0.160,130,na,134
T2022_01_03__173814_364,user,41,17,83,0.306,0.396,-0.164,130,na,134
T2022_01_03__173814_493,user,41,17,83,0.305,0.396,-0.163,130,na,135
T2022_01_03__173814_623,user,41,17,83,0.305,0.395,-0.162,130,na,135
T2022_01_03__173814_753,user,41,17,83,0.305,0.394,-0.161,130,na,134
T2022_01_03__173814_883,user,41,17,83,0.307,0.393,-0.158,130,na,134
T2022_01_03__173815_010,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173815_010,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173815_010,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173815_010,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173815_012,user,41,17,83,0.308,0.392,-0.159,130,na,135
T2022_01_03__173815_142,user,41,17,83,0.308,0.393,-0.159,130,na,134
T2022_01_03__173815_272,user,41,17,83,0.308,0.394,-0.159,130,na,134
T2022_01_03__173815_401,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173815_531,user,41,17,83,0.307,0.394,-0.157,130,na,134
T2022_01_03__173815_661,user,41,17,83,0.308,0.394,-0.154,130,na,134
T2022_01_03__173815_790,user,41,17,83,0.307,0.395,-0.157,130,na,135
T2022_01_03__173815_920,user,41,17,83,0.308,0.395,-0.158,130,na,135
T2022_01_03__173816_050,user,41,17,83,0.307,0.396,-0.161,130,na,134
T2022_01_03__173816_180,user,41,17,83,0.306,0.396,-0.163,130,na,134
T2022_01_03__173816_309,user,41,17,83,0.306,0.394,-0.161,130,na,135
T2022_01_03__173816_439,user,41,17,83,0.306,0.394,-0.158,130,na,134
T2022_01_03__173816_569,user,41,17,83,0.307,0.393,-0.157,130,na,134
T2022_01_03__173816_698,user,41,17,83,0.307,0.393,-0.158,130,na,135
T2022_01_03__173816_828,user,41,17,83,0.308,0.394,-0.158,130,na,134
T2022_01_03__173816_958,user,41,17,83,0.307,0.393,-0.160,130,na,134
T2022_01_03__173817_087,user,41,17,83,0.307,0.394,-0.158,130,na,135
T2022_01_03__173817_217,user,41,17,83,0.306,0.395,-0.159,130,na,135
T2022_01_03__173817_347,user,41,17,83,0.306,0.395,-0.160,130,na,134
T2022_01_03__173817_477,user,41,17,83,0.305,0.396,-0.163,130,na,134
T2022_01_03__173817_606,user,41,17,83,0.305,0.397,-0.168,130,na,135
T2022_01_03__173817_736,user,41,17,83,0.305,0.396,-0.163,130,na,134
T2022_01_03__173817_866,user,41,17,83,0.305,0.396,-0.162,130,na,134
T2022_01_03__173817_995,user,41,17,83,0.307,0.395,-0.159,130,na,135
T2022_01_03__173818_125,user,41,17,83,0.307,0.395,-0.155,130,na,134
T2022_01_03__173818_255,user,41,17,83,0.307,0.394,-0.157,130,na,134
T2022_01_03__173818_384,user,41,17,83,0.308,0.395,-0.156,130,na,135
T2022_01_03__173818_514,user,41,17,83,0.307,0.395,-0.155,130,na,135
T2022_01_03__173818_644,user,41,17,83,0.308,0.395,-0.156,130,na,134
T2022_01_03__173818_774,user,41,17,83,0.308,0.395,-0.155,130,na,134
T2022_01_03__173818_903,user,41,17,83,0.308,0.394,-0.155,130,na,135
T2022_01_03__173819_033,user,41,17,83,0.308,0.393,-0.157,130,na,134
T2022_01_03__173819_163,user,41,17,83,0.307,0.395,-0.160,130,na,134
T2022_01_03__173819_292,user,41,17,83,0.307,0.395,-0.160,130,na,135
T2022_01_03__173819_422,user,41,17,83,0.306,0.396,-0.163,130,na,134
T2022_01_03__173819_552,user,41,17,83,0.307,0.395,-0.160,130,na,134
T2022_01_03__173819_681,user,41,17,83,0.308,0.394,-0.157,130,na,135
T2022_01_03__173819_811,user,41,17,83,0.308,0.394,-0.160,130,na,135
T2022_01_03__173819_941,user,41,17,83,0.310,0.393,-0.160,130,na,134
T2022_01_03__173820_071,user,41,17,83,0.310,0.392,-0.160,130,na,134
T2022_01_03__173820_200,user,41,17,83,0.309,0.392,-0.161,130,na,135
T2022_01_03__173820_330,user,41,17,83,0.310,0.391,-0.158,130,na,134
T2022_01_03__173820_460,user,41,17,83,0.308,0.392,-0.157,130,na,134
T2022_01_03__173820_589,user,41,17,83,0.306,0.394,-0.158,130,na,135
T2022_01_03__173820_719,user,41,17,83,0.307,0.395,-0.158,130,na,135
T2022_01_03__173820_849,user,41,17,83,0.306,0.396,-0.157,130,na,134
T2022_01_03__173820_979,user,41,17,83,0.306,0.394,-0.158,130,na,134
T2022_01_03__173821_108,user,41,17,83,0.307,0.393,-0.158,130,na,135
T2022_01_03__173821_238,user,41,17,83,0.306,0.393,-0.161,130,na,134
T2022_01_03__173821_368,user,41,17,83,0.307,0.394,-0.161,130,na,134
T2022_01_03__173821_497,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173821_627,user,41,17,83,0.308,0.395,-0.158,130,na,134
T2022_01_03__173821_757,user,41,17,83,0.309,0.394,-0.154,130,na,134
T2022_01_03__173821_886,user,41,17,83,0.308,0.394,-0.154,130,na,135
T2022_01_03__173822_016,user,41,17,83,0.306,0.396,-0.158,130,na,135
T2022_01_03__173822_146,user,41,17,83,0.306,0.395,-0.158,130,na,134
T2022_01_03__173822_276,user,41,17,83,0.305,0.396,-0.158,130,na,134
T2022_01_03__173822_405,user,41,17,83,0.306,0.395,-0.160,130,na,135
T2022_01_03__173822_535,user,41,17,83,0.307,0.394,-0.157,130,na,134
T2022_01_03__173822_665,user,41,17,83,0.303,0.397,-0.148,130,na,134
T2022_01_03__173822_794,user,41,17,83,0.301,0.398,-0.151,130,na,135
T2022_01_03__173822_924,user,41,17,83,0.300,0.399,-0.151,130,na,134
T2022_01_03__173823_054,user,41,17,83,0.299,0.400,-0.151,130,na,134
T2022_01_03__173823_183,user,41,17,83,0.302,0.398,-0.160,130,na,135
T2022_01_03__173823_313,user,41,17,83,0.305,0.397,-0.156,130,na,135
T2022_01_03__173823_443,user,41,17,83,0.304,0.396,-0.158,130,na,134
T2022_01_03__173823_573,user,41,17,83,0.305,0.396,-0.157,130,na,134
T2022_01_03__173823_702,user,41,17,83,0.305,0.395,-0.159,130,na,135
T2022_01_03__173823_832,user,41,17,83,0.305,0.395,-0.163,130,na,134
T2022_01_03__173823_962,user,41,17,83,0.307,0.395,-0.160,130,na,134
T2022_01_03__173824_091,user,41,17,83,0.308,0.394,-0.160,130,na,135
T2022_01_03__173824_221,user,41,17,83,0.308,0.394,-0.162,130,na,134
T2022_01_03__173824_351,user,41,17,83,0.308,0.393,-0.161,130,na,134
T2022_01_03__173824_480,user,41,17,83,0.307,0.392,-0.161,130,na,135
T2022_01_03__173824_610,user,41,17,83,0.307,0.392,-0.161,130,na,135
T2022_01_03__173824_740,user,41,17,83,0.307,0.393,-0.160,130,na,134
T2022_01_03__173824_870,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173824_999,user,41,17,83,0.306,0.394,-0.158,130,na,135
T2022_01_03__173825_107,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173825_107,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173825_107,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173825_107,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173825_129,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173825_259,user,41,17,83,0.307,0.394,-0.155,130,na,134
T2022_01_03__173825_388,user,41,17,83,0.308,0.392,-0.157,130,na,135
T2022_01_03__173825_518,user,41,17,83,0.309,0.393,-0.156,130,na,134
T2022_01_03__173825_648,user,41,17,83,0.308,0.394,-0.158,130,na,134
T2022_01_03__173825_777,user,41,17,83,0.307,0.395,-0.160,130,na,135
T2022_01_03__173825_907,user,41,17,83,0.306,0.395,-0.160,130,na,135
T2022_01_03__173826_037,user,41,17,83,0.306,0.395,-0.159,130,na,134
T2022_01_03__173826_167,user,41,17,83,0.307,0.394,-0.158,130,na,134
T2022_01_03__173826_296,user,41,17,83,0.306,0.394,-0.158,130,na,135
T2022_01_03__173826_426,user,41,17,83,0.306,0.395,-0.158,130,na,134
T2022_01_03__173826_556,user,41,17,83,0.306,0.394,-0.160,130,na,134
T2022_01_03__173826_685,user,41,17,83,0.306,0.394,-0.160,130,na,135
T2022_01_03__173826_815,user,41,17,83,0.308,0.393,-0.158,130,na,134
T2022_01_03__173826_945,user,41,17,83,0.308,0.393,-0.159,130,na,134
T2022_01_03__173827_074,user,41,17,83,0.308,0.392,-0.159,130,na,135
T2022_01_03__173827_204,user,41,17,83,0.308,0.393,-0.160,130,na,135
T2022_01_03__173827_334,user,41,17,83,0.307,0.393,-0.161,130,na,134
T2022_01_03__173827_464,user,41,17,83,0.306,0.394,-0.160,130,na,134
T2022_01_03__173827_593,user,41,17,83,0.306,0.393,-0.160,130,na,135
T2022_01_03__173827_723,user,41,17,83,0.305,0.393,-0.160,130,na,134
T2022_01_03__173827_853,user,41,17,83,0.306,0.392,-0.157,130,na,134
T2022_01_03__173827_982,user,41,17,83,0.307,0.392,-0.157,130,na,135
T2022_01_03__173828_112,user,41,17,83,0.306,0.393,-0.155,130,na,134
T2022_01_03__173828_242,user,41,17,83,0.306,0.393,-0.156,130,na,134
T2022_01_03__173828_371,user,41,17,83,0.306,0.394,-0.157,130,na,135
T2022_01_03__173828_501,user,41,17,83,0.306,0.394,-0.157,130,na,135
T2022_01_03__173828_631,user,41,17,83,0.306,0.394,-0.158,130,na,134
T2022_01_03__173828_761,user,41,17,83,0.307,0.394,-0.156,130,na,134
T2022_01_03__173828_890,user,41,17,83,0.308,0.393,-0.156,130,na,135
T2022_01_03__173829_020,user,41,17,83,0.308,0.393,-0.157,130,na,134
T2022_01_03__173829_150,user,41,17,83,0.309,0.392,-0.156,130,na,134
T2022_01_03__173829_279,user,41,17,83,0.308,0.393,-0.158,130,na,135
T2022_01_03__173829_409,user,41,17,83,0.308,0.393,-0.159,130,na,134
T2022_01_03__173829_539,user,41,17,83,0.307,0.393,-0.159,130,na,134
T2022_01_03__173829_668,user,41,17,83,0.305,0.394,-0.156,130,na,135
T2022_01_03__173829_798,user,41,17,83,0.305,0.394,-0.152,130,na,135
T2022_01_03__173829_928,user,41,17,83,0.304,0.394,-0.150,130,na,134
T2022_01_03__173830_058,user,41,17,83,0.304,0.395,-0.150,130,na,134
T2022_01_03__173830_187,user,41,17,83,0.305,0.396,-0.154,130,na,135
T2022_01_03__173830_317,user,41,17,83,0.305,0.397,-0.160,130,na,134
T2022_01_03__173830_447,user,41,17,83,0.306,0.396,-0.162,130,na,134
T2022_01_03__173830_576,user,41,17,83,0.306,0.397,-0.161,130,na,135
T2022_01_03__173830_706,user,41,17,83,0.307,0.396,-0.157,130,na,134
T2022_01_03__173830_836,user,41,17,83,0.309,0.415,-0.228,130,na,135
T2022_01_03__173830_966,user,41,17,83,0.306,0.419,-0.231,130,na,134
T2022_01_03__173831_095,user,41,17,83,0.303,0.422,-0.240,130,na,135
T2022_01_03__173831_225,user,41,17,83,0.299,0.427,-0.251,130,na,134
T2022_01_03__173831_355,user,41,17,83,0.295,0.414,-0.191,130,na,134
T2022_01_03__173831_484,user,41,17,83,0.296,0.414,-0.185,130,na,135
T2022_01_03__173831_614,user,41,17,83,0.295,0.414,-0.175,130,na,134
T2022_01_03__173831_744,user,41,17,83,0.296,0.411,-0.166,130,na,134
T2022_01_03__173831_873,user,41,17,83,0.297,0.406,-0.151,130,na,135
T2022_01_03__173832_003,user,41,17,83,0.297,0.405,-0.152,130,na,135
T2022_01_03__173832_133,user,41,17,83,0.299,0.402,-0.155,130,na,134
T2022_01_03__173832_263,user,41,17,83,0.301,0.400,-0.155,130,na,134
T2022_01_03__173832_392,user,41,17,83,0.302,0.399,-0.156,130,na,135
T2022_01_03__173832_522,user,41,17,83,0.304,0.397,-0.157,130,na,134
T2022_01_03__173832_652,user,41,17,83,0.306,0.396,-0.156,130,na,134
T2022_01_03__173832_781,user,41,17,83,0.307,0.397,-0.154,130,na,135
T2022_01_03__173832_911,user,41,17,83,0.307,0.396,-0.154,130,na,134
T2022_01_03__173833_041,user,41,17,83,0.307,0.396,-0.155,130,na,134
T2022_01_03__173833_170,user,41,17,83,0.307,0.396,-0.155,130,na,135
T2022_01_03__173833_300,user,41,17,83,0.306,0.395,-0.160,130,na,135
T2022_01_03__173833_430,user,41,17,83,0.306,0.394,-0.160,130,na,134
T2022_01_03__173833_560,user,41,17,83,0.307,0.393,-0.160,130,na,134
T2022_01_03__173833_689,user,41,17,83,0.307,0.393,-0.159,130,na,135
T2022_01_03__173833_819,user,41,17,83,0.308,0.393,-0.157,130,na,134
T2022_01_03__173833_949,user,41,17,83,0.307,0.394,-0.160,130,na,134
T2022_01_03__173834_078,user,41,17,83,0.307,0.394,-0.159,130,na,135
T2022_01_03__173834_208,user,41,17,83,0.308,0.394,-0.161,130,na,134
T2022_01_03__173834_338,user,41,17,83,0.307,0.394,-0.162,130,na,134
T2022_01_03__173834_467,user,41,17,83,0.309,0.393,-0.158,130,na,135
T2022_01_03__173834_597,user,41,17,83,0.308,0.393,-0.158,130,na,135
T2022_01_03__173834_727,user,41,17,83,0.307,0.394,-0.151,130,na,134
T2022_01_03__173834_857,user,41,17,83,0.305,0.395,-0.154,130,na,134
T2022_01_03__173834_986,user,41,17,83,0.305,0.395,-0.153,130,na,135
T2022_01_03__173835_114,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173835_114,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173835_114,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173835_114,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173835_116,user,41,17,83,0.304,0.396,-0.153,130,na,134
T2022_01_03__173835_246,user,41,17,83,0.306,0.395,-0.157,130,na,134
T2022_01_03__173835_375,user,41,17,83,0.303,0.396,-0.159,130,na,135
T2022_01_03__173835_505,user,41,17,83,0.302,0.397,-0.160,130,na,134
T2022_01_03__173835_635,user,41,17,83,0.303,0.396,-0.158,130,na,134
T2022_01_03__173835_764,user,41,17,83,0.303,0.396,-0.160,130,na,135
T2022_01_03__173835_894,user,41,17,83,0.307,0.395,-0.153,130,na,135
T2022_01_03__173836_024,user,41,17,83,0.304,0.395,-0.157,130,na,134
T2022_01_03__173836_154,user,41,17,83,0.299,0.396,-0.165,130,na,134
T2022_01_03__173836_283,user,41,17,83,0.291,0.398,-0.179,130,na,135
T2022_01_03__173836_413,user,41,17,83,0.163,0.375,-0.251,130,na,134
T2022_01_03__173836_543,user,41,17,83,0.029,0.357,-0.316,2,na,134
T2022_01_03__173836_672,user,41,17,83,-0.080,0.333,-0.382,2,na,135
T2022_01_03__173836_802,user,41,17,83,-0.191,0.299,-0.438,2,na,134
T2022_01_03__173836_932,user,41,17,83,-0.284,0.305,-0.472,2,na,135
T2022_01_03__173837_061,user,41,17,83,-0.284,0.293,-0.469,2,na,135
T2022_01_03__173837_191,user,41,17,83,-0.169,0.324,-0.435,2,na,135
T2022_01_03__173837_321,user,41,17,83,-0.051,0.362,-0.409,2,na,134
T2022_01_03__173837_451,user,41,17,83,0.208,0.397,-0.294,2,na,134
T2022_01_03__173837_580,user,41,17,83,0.220,0.411,-0.310,2,na,135
T2022_01_03__173837_710,user,41,17,83,0.109,0.373,-0.328,2,na,134
T2022_01_03__173837_840,user,41,17,83,-0.021,0.349,-0.365,2,na,134
T2022_01_03__173837_969,user,41,17,83,-0.060,0.342,-0.408,2,na,135
T2022_01_03__173838_099,user,41,17,83,0.017,0.352,-0.388,2,na,134
T2022_01_03__173838_229,user,41,17,83,0.130,0.386,-0.360,2,na,134
T2022_01_03__173838_358,user,41,17,83,0.255,0.403,-0.314,2,na,135
T2022_01_03__173838_488,user,41,17,83,0.258,0.378,-0.299,2,na,135
T2022_01_03__173838_618,user,41,17,83,0.308,0.369,-0.251,2,na,134
T2022_01_03__173838_748,user,41,17,83,0.306,0.357,-0.236,2,na,134
T2022_01_03__173838_877,user,41,17,83,0.314,0.343,-0.216,2,na,135
T2022_01_03__173839_007,user,41,17,83,0.309,0.339,-0.212,2,na,134
T2022_01_03__173839_137,user,41,17,83,0.302,0.333,-0.209,2,na,134
T2022_01_03__173839_266,user,41,17,83,0.297,0.322,-0.201,2,na,135
T2022_01_03__173839_396,user,41,17,83,0.291,0.314,-0.197,2,na,134
T2022_01_03__173839_526,user,41,17,83,0.291,0.312,-0.193,2,na,134
T2022_01_03__173839_655,user,41,17,83,0.293,0.319,-0.193,2,na,135
